"","Dates","KOR","AUS","ISL","GBR","DNK","ESP","JPN","NOR","CAN","FIN","NLD","USA","MEX","BEL","DEU","LUX","PRT","ITA","AUT","IRL","CHE","SWE","FRA","GRC"
"17",1989-01-01,-1.12694302415074,-1.12694302415074,-1.12694302415074,-1.12694302415074,-1.12694302415074,-1.06020484188335,-1.12694302415074,-1.12694302415074,-1.06020484188335,-1.12694302415074,-1.12694302415074,0.0356146948863824,-1.12694302415074,-1.12694302415074,-1.06020484188335,-1.12694302415074,-1.12694302415074,-1.12694302415074,-1.12694302415074,-1.12694302415074,-1.12694302415074,0.0356146948863824,-1.06020484188335,-1.12694302415074
"18",1989-04-01,-0.839363057001936,-0.839363057001936,-0.839363057001936,-0.839363057001936,-0.839363057001936,-0.815523349547431,-0.839363057001936,-0.839363057001936,-0.815523349547431,-0.839363057001936,-0.839363057001936,0.018659189101033,-0.839363057001936,-0.839363057001936,-0.815523349547431,-0.839363057001936,-0.839363057001936,-0.839363057001936,-0.839363057001936,-0.839363057001936,-0.839363057001936,0.018659189101033,-0.815523349547431,-0.839363057001936
"19",1989-07-01,-0.983152962470244,-0.983152962470244,-0.983152962470244,-0.983152962470244,-0.983152962470244,-0.916854832860915,-0.983152962470244,-0.983152962470244,-0.916854832860915,-0.983152962470244,-0.983152962470244,-0.140599904315994,-0.983152962470244,-0.983152962470244,-0.916854832860915,-0.983152962470244,-0.983152962470244,-0.983152962470244,-0.983152962470244,-0.983152962470244,-0.983152962470244,-0.140599904315994,-0.916854832860915,-0.983152962470244
"20",1989-10-01,-0.781431005365296,-0.781431005365296,-0.781431005365296,-0.781431005365296,-0.781431005365296,-0.830417082154084,-0.781431005365296,-0.781431005365296,-0.830417082154084,-0.781431005365296,-0.781431005365296,0.527687038985735,-0.781431005365296,-0.781431005365296,-0.830417082154084,-0.781431005365296,-0.781431005365296,-0.781431005365296,-0.781431005365296,-0.781431005365296,-0.781431005365296,0.527687038985735,-0.830417082154084,-0.781431005365296
"21",1990-01-01,-0.366673701216162,-0.366673701216162,-0.366673701216162,-0.366673701216162,-0.366673701216162,-0.608684512996168,-0.366673701216162,-0.366673701216162,-0.608684512996168,-0.366673701216162,-0.366673701216162,1.55037226132279,-0.366673701216162,-0.366673701216162,-0.608684512996168,-0.366673701216162,-0.366673701216162,-0.366673701216162,-0.366673701216162,-0.366673701216162,-0.366673701216162,1.55037226132279,-0.608684512996168,-0.366673701216162
"22",1990-04-01,0.213271031965203,0.213271031965203,0.213271031965203,0.213271031965203,0.213271031965203,0.0239989515334224,0.213271031965203,0.213271031965203,0.0239989515334224,0.213271031965203,0.213271031965203,0.404415534063836,0.213271031965203,0.213271031965203,0.0239989515334224,0.213271031965203,0.213271031965203,0.213271031965203,0.213271031965203,0.213271031965203,0.213271031965203,0.404415534063836,0.0239989515334224,0.213271031965203
"23",1990-07-01,-0.0622146470973763,-0.0622146470973763,-0.0622146470973763,-0.0622146470973763,-0.0622146470973763,-0.332862127015261,-0.0622146470973763,-0.0622146470973763,-0.332862127015261,-0.0622146470973763,-0.0622146470973763,1.3984531557024,-0.0622146470973763,-0.0622146470973763,-0.332862127015261,-0.0622146470973763,-0.0622146470973763,-0.0622146470973763,-0.0622146470973763,-0.0622146470973763,-0.0622146470973763,1.3984531557024,-0.332862127015261,-0.0622146470973763
"24",1990-10-01,0.51416135264534,0.51416135264534,0.51416135264534,0.51416135264534,0.51416135264534,0.17169672341999,0.51416135264534,0.51416135264534,0.17169672341999,0.51416135264534,0.51416135264534,1.25140780535798,0.51416135264534,0.51416135264534,0.17169672341999,0.51416135264534,0.51416135264534,0.51416135264534,0.51416135264534,0.51416135264534,0.51416135264534,1.25140780535798,0.17169672341999,0.51416135264534
"25",1991-01-01,0.571247778142652,0.571247778142652,0.571247778142652,0.571247778142652,0.571247778142652,0.256772309355103,0.571247778142652,0.571247778142652,0.256772309355103,0.571247778142652,0.571247778142652,0.956588907534959,0.571247778142652,0.571247778142652,0.256772309355103,0.571247778142652,0.571247778142652,0.571247778142652,0.571247778142652,0.571247778142652,0.571247778142652,0.956588907534959,0.256772309355103,0.571247778142652
"26",1991-04-01,-0.272646603138162,-0.272646603138162,-0.272646603138162,-0.272646603138162,-0.272646603138162,-0.37172948338138,-0.272646603138162,-0.272646603138162,-0.37172948338138,-0.272646603138162,-0.272646603138162,0.291712029073393,-0.272646603138162,-0.272646603138162,-0.37172948338138,-0.272646603138162,-0.272646603138162,-0.272646603138162,-0.272646603138162,-0.272646603138162,-0.272646603138162,0.291712029073393,-0.37172948338138,-0.272646603138162
"27",1991-07-01,-0.194416933841623,-0.194416933841623,-0.194416933841623,-0.194416933841623,-0.194416933841623,-0.510504819456572,-0.194416933841623,-0.194416933841623,-0.510504819456572,-0.194416933841623,-0.194416933841623,1.9264921184178,-0.194416933841623,-0.194416933841623,-0.510504819456572,-0.194416933841623,-0.194416933841623,-0.194416933841623,-0.194416933841623,-0.194416933841623,-0.194416933841623,1.9264921184178,-0.510504819456572,-0.194416933841623
"28",1991-10-01,0.236226865595711,0.236226865595711,0.236226865595711,0.236226865595711,0.236226865595711,-0.0641631615356553,0.236226865595711,0.236226865595711,-0.0641631615356553,0.236226865595711,0.236226865595711,1.26288488259016,0.236226865595711,0.236226865595711,-0.0641631615356553,0.236226865595711,0.236226865595711,0.236226865595711,0.236226865595711,0.236226865595711,0.236226865595711,1.26288488259016,-0.0641631615356553,0.236226865595711
"29",1992-01-01,0.182079564958757,0.182079564958757,0.182079564958757,0.182079564958757,0.182079564958757,-0.0885339617825884,0.182079564958757,0.182079564958757,-0.0885339617825884,0.182079564958757,0.182079564958757,1.09283063590694,0.182079564958757,0.182079564958757,-0.0885339617825884,0.182079564958757,0.182079564958757,0.182079564958757,0.182079564958757,0.182079564958757,0.182079564958757,1.09283063590694,-0.0885339617825884,0.182079564958757
"30",1992-04-01,-0.349241254388726,-0.349241254388726,-0.349241254388726,-0.349241254388726,-0.349241254388726,-0.478388624957044,-0.349241254388726,-0.349241254388726,-0.478388624957044,-0.349241254388726,-0.349241254388726,0.627484281622874,-0.349241254388726,-0.349241254388726,-0.478388624957044,-0.349241254388726,-0.349241254388726,-0.349241254388726,-0.349241254388726,-0.349241254388726,-0.349241254388726,0.627484281622874,-0.478388624957044,-0.349241254388726
"31",1992-07-01,0.133715554826656,0.133715554826656,0.133715554826656,0.133715554826656,0.133715554826656,-0.238094502462525,0.133715554826656,0.133715554826656,-0.238094502462525,0.133715554826656,0.133715554826656,1.9612327111939,0.133715554826656,0.133715554826656,-0.238094502462525,0.133715554826656,0.133715554826656,0.133715554826656,0.133715554826656,0.133715554826656,0.133715554826656,1.9612327111939,-0.238094502462525,0.133715554826656
"32",1992-10-01,0.838027630861628,0.838027630861628,0.838027630861628,0.838027630861628,0.838027630861628,0.440339414125808,0.838027630861628,0.838027630861628,0.440339414125808,0.838027630861628,0.838027630861628,1.28750019393944,0.838027630861628,0.838027630861628,0.440339414125808,0.838027630861628,0.838027630861628,0.838027630861628,0.838027630861628,0.838027630861628,0.838027630861628,1.28750019393944,0.440339414125808,0.838027630861628
